14:41:25,23.996,4.971400000000001,4.971,4.972
14:41:26,23.996,4.971400000000001,4.971,4.972
14:41:27,23.996,4.9712000000000005,4.971,4.972
14:41:28,23.996,4.971400000000001,4.971,4.972
14:41:29,23.995,4.971,4.97,4.972
14:41:30,23.995,4.971400000000001,4.971,4.972
14:41:31,23.996,4.9712000000000005,4.971,4.972
14:41:32,23.995,4.9708,4.97,4.971
14:41:33,23.995,4.5094,3.232,4.965
14:41:34,27.992,4.9706,4.969,4.971
14:41:35,27.997,4.9708,4.97,4.971
14:41:36,27.999,4.9712000000000005,4.971,4.972
14:41:37,27.998,4.971,4.971,4.971
14:41:38,27.998,4.9708,4.97,4.971
14:41:39,27.999,4.971,4.971,4.971
14:41:40,27.999,4.9712000000000005,4.971,4.972
14:41:41,27.998,4.9712000000000005,4.971,4.972
14:41:42,27.998,4.971400000000001,4.971,4.972
14:41:43,27.997,4.9712000000000005,4.971,4.972
14:41:44,27.997,4.9712000000000005,4.971,4.972
14:41:45,27.998,4.971400000000001,4.971,4.972
14:41:46,27.997,4.971400000000001,4.971,4.972
14:41:47,27.998,4.971,4.97,4.972
14:41:48,27.997,4.971400000000001,4.971,4.972
14:41:49,27.997,4.9708,4.97,4.971
14:41:50,27.998,4.971,4.97,4.972
14:41:51,27.997,4.971,4.971,4.971
14:41:52,27.997,4.971,4.97,4.972
14:41:53,27.997,4.9838000000000005,4.969,5.018
14:41:54,31.993,4.971,4.971,4.971
14:41:56,31.997,4.970599999999999,4.97,4.971
14:41:57,31.997,4.971,4.97,4.972
14:41:58,31.997,4.9708,4.97,4.972
14:41:59,31.997,4.971,4.97,4.972
14:42:0,31.997,4.971,4.971,4.971
14:42:1,31.996,4.971,4.971,4.971
14:42:2,31.998,4.971,4.97,4.972
14:42:3,31.998,4.971800000000001,4.971,4.972
14:42:4,
